step,wall_time_s,metric,value
6291456,537.642,episode/policy_dist_mean_loc,-0.007874586055986583
6291456,537.642,episode/policy_dist_mean_std,0.6997483211755753
6291456,537.642,episode/policy_dist_min_loc,-0.9986822593212128
6291456,537.642,episode/policy_dist_min_std,0.414576356112957
6291456,537.642,episode/policy_loss,-0.0034049100638367234
6291456,537.642,episode/total_loss,53.2402912902832
6291456,537.642,episode/v_loss,53.358936882019044
6291456,546.816,eval/walltime,83.06660008430481
6291456,546.816,training/sps,14995.707331881938
6291456,546.816,training/walltime,450.0522119998932
6291456,546.816,training/entropy_loss,-0.11524755507707596
6291456,546.816,training/kl_mean,0.002916243625804782
6291456,546.816,training/learning_rate,0.0003000000142492354
6291456,546.816,training/policy_dist_max_loc,0.8231291770935059
6291456,546.816,training/policy_dist_max_std,1.1565674543380737
6291456,546.816,training/policy_dist_mean_loc,-0.006872652098536491
6291456,546.816,training/policy_dist_mean_std,0.6996868848800659
6291456,546.816,training/policy_dist_min_loc,-0.9960315227508545
6291456,546.816,training/policy_dist_min_std,0.4148077666759491
6291456,546.816,training/policy_loss,-0.0028541842475533485
6291456,546.816,training/total_loss,53.585575103759766
6291456,546.816,training/v_loss,53.703678131103516
6291456,546.816,eval/episode_reward,439.4043884277344
6291456,546.816,eval/episode_reward/ctrl,-0.21945753693580627
6291456,546.816,eval/episode_reward/forward,616.052490234375
6291456,546.816,eval/episode_reward/joint,-0.040639590471982956
6291456,546.816,eval/episode_reward/orient,-176.38815307617188
6291456,546.816,eval/episode_reward/total,439.4043884277344
6291456,546.816,eval/episode_state/forward_vel,-7.206528663635254
6291456,546.816,eval/episode_state/up_z,838.83154296875
6291456,546.816,eval/episode_reward_std,662.8514404296875
6291456,546.816,eval/episode_reward/ctrl_std,0.002436245558783412
6291456,546.816,eval/episode_reward/forward_std,13.54479694366455
6291456,546.816,eval/episode_reward/joint_std,0.006227209698408842
6291456,546.816,eval/episode_reward/orient_std,664.6804809570312
6291456,546.816,eval/episode_reward/total_std,662.8514404296875
6291456,546.816,eval/episode_state/forward_vel_std,11.591737747192383
6291456,546.816,eval/episode_state/up_z_std,354.6947937011719
6291456,546.816,eval/avg_episode_length,1000.0
6291456,546.816,eval/std_episode_length,0.0
6291456,546.816,eval/epoch_eval_time,9.159674406051636
6291456,546.816,eval/sps,3493.5739614126637
7340032,616.905,episode/sps,13229.022492836664
7340032,616.905,episode/length,1000.0
7340032,616.905,episode/reward/ctrl,-0.21983121544122697
7340032,616.905,episode/reward/forward,614.5617559814453
7340032,616.905,episode/reward/joint,-0.03985526442527771
7340032,616.905,episode/reward/orient,-150.16363379001618
7340032,616.905,episode/reward/total,464.1383941650391
7340032,616.905,episode/state/forward_vel,-8.886389589309692
7340032,616.905,episode/state/up_z,849.7899311828613
7340032,616.905,episode/sum_reward,464.1383941650391
7340032,616.905,episode/entropy_loss,-0.11531313605606557
7340032,616.905,episode/kl_mean,0.003792504364391789
7340032,616.905,episode/learning_rate,0.0003000000142492354
7340032,616.905,episode/policy_dist_max_loc,0.8560466170310974
7340032,616.905,episode/policy_dist_max_std,1.1629361200332642
7340032,616.905,episode/policy_dist_mean_loc,-0.01464268947020173
7340032,616.905,episode/policy_dist_mean_std,0.7018207675218582
7340032,616.905,episode/policy_dist_min_loc,-1.0411399173736573
7340032,616.905,episode/policy_dist_min_std,0.40795733481645585
7340032,616.905,episode/policy_loss,-0.0031952702603302895
7340032,616.905,episode/total_loss,35.01239336013794
7340032,616.905,episode/v_loss,35.130901679992675
7340032,626.104,eval/walltime,92.251713514328
7340032,626.104,training/sps,14959.411023617622
7340032,626.104,training/walltime,520.1469502449036
7340032,626.104,training/entropy_loss,-0.11532069742679596
7340032,626.104,training/kl_mean,0.003240970429033041
7340032,626.104,training/learning_rate,0.0003000000142492354
7340032,626.104,training/policy_dist_max_loc,0.8516417741775513
7340032,626.104,training/policy_dist_max_std,1.162245273590088
7340032,626.104,training/policy_dist_mean_loc,-0.013831168413162231
7340032,626.104,training/policy_dist_mean_std,0.7016928195953369
7340032,626.104,training/policy_dist_min_loc,-1.0351333618164062
