step,wall_time_s,metric,value
4194304,893.362,episode/reward/ctrl,-0.2171086147427559
4194304,893.362,episode/reward/forward,334.34324127197266
4194304,893.362,episode/reward/joint,-0.04541179403662682
4194304,893.362,episode/reward/orient,-741.8094780158997
4194304,893.362,episode/reward/total,-407.72873386383054
4194304,893.362,episode/state/forward_vel,-2.4892466570809484
4194304,893.362,episode/state/up_z,394.0315515136719
4194304,893.362,episode/sum_reward,-407.72873386383054
4194304,893.362,episode/entropy_loss,-0.1143758662045002
4194304,893.362,episode/kl_mean,0.0006617382302647457
4194304,893.362,episode/learning_rate,0.0003000000142492354
4194304,893.362,episode/policy_dist_max_loc,0.9636376839876175
4194304,893.362,episode/policy_dist_max_std,1.4412435102462768
4194304,893.362,episode/policy_dist_mean_loc,0.0030365767987359502
4194304,893.362,episode/policy_dist_mean_std,0.6947660058736801
4194304,893.362,episode/policy_dist_min_loc,-0.9898831516504287
4194304,893.362,episode/policy_dist_min_std,0.3338573062419891
4194304,893.362,episode/policy_loss,-0.001160015749046579
4194304,893.362,episode/total_loss,119.56850517272949
4194304,893.362,episode/v_loss,119.6840412902832
4194304,925.877,eval/walltime,317.3644621372223
4194304,925.877,training/sps,7448.739842369463
4194304,925.877,training/walltime,596.7633881568909
4194304,925.877,training/entropy_loss,-0.11437191069126129
4194304,925.877,training/kl_mean,0.0004394444986246526
4194304,925.877,training/learning_rate,0.0003000000142492354
4194304,925.877,training/policy_dist_max_loc,0.9393400549888611
4194304,925.877,training/policy_dist_max_std,1.415921688079834
4194304,925.877,training/policy_dist_mean_loc,0.0008623252506367862
4194304,925.877,training/policy_dist_mean_std,0.6941642165184021
4194304,925.877,training/policy_dist_min_loc,-0.9174419641494751
4194304,925.877,training/policy_dist_min_std,0.34569668769836426
4194304,925.877,training/policy_loss,-0.0010900754714384675
4194304,925.877,training/total_loss,116.93170166015625
4194304,925.877,training/v_loss,117.04715728759766
4194304,925.877,eval/episode_reward,-472.7337341308594
4194304,925.877,eval/episode_reward/ctrl,-0.21750634908676147
4194304,925.877,eval/episode_reward/forward,344.3848876953125
4194304,925.877,eval/episode_reward/joint,-0.04691902920603752
4194304,925.877,eval/episode_reward/orient,-816.8543090820312
4194304,925.877,eval/episode_reward/total,-472.7337341308594
4194304,925.877,eval/episode_state/forward_vel,2.5007505416870117
4194304,925.877,eval/episode_state/up_z,366.0732727050781
4194304,925.877,eval/episode_reward_std,1132.11181640625
4194304,925.877,eval/episode_reward/ctrl_std,0.002351888455450535
4194304,925.877,eval/episode_reward/forward_std,30.356552124023438
4194304,925.877,eval/episode_reward/joint_std,0.011950702406466007
4194304,925.877,eval/episode_reward/orient_std,1137.1092529296875
4194304,925.877,eval/episode_reward/total_std,1132.11181640625
4194304,925.877,eval/episode_state/forward_vel_std,18.921812057495117
4194304,925.877,eval/episode_state/up_z_std,529.264892578125
4194304,925.877,eval/avg_episode_length,1000.0
4194304,925.877,eval/std_episode_length,0.0
4194304,925.877,eval/epoch_eval_time,32.489893198013306
4194304,925.877,eval/sps,984.9216741025402
4718592,996.473,episode/sps,5084.651383093986
4718592,996.473,episode/length,1000.0
4718592,996.473,episode/reward/ctrl,-0.2172331264615059
